2021-05-10 08:56:08	0.14	vitor-PC	187689A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 08:56:08	0.14	vitor-PC	187689B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 09:16:51	0.14	vitor-PC	208309A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 09:16:51	0.14	vitor-PC	208309B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 09:22:04	0.14	vitor-PC	208309anull	individualist	ateMapSize	map_size	Dados:	10	80	80	610	18
2021-05-10 09:31:05	0.14	vitor-PC	208309A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 09:31:05	0.14	vitor-PC	208309B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 09:31:36	0.14	vitor-PC	232803B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 09:31:36	0.14	vitor-PC	232803A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 09:36:14	0.14	vitor-PC	232803anull	individualist	ateMapSize	map_size	Dados:	10	80	80	550	18
2021-05-10 09:46:15	0.14	vitor-PC	232803B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 09:46:15	0.14	vitor-PC	232803A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 09:46:46	0.14	vitor-PC	257272A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 09:46:46	0.14	vitor-PC	257272B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 09:51:57	0.14	vitor-PC	257272anull	individualist	ateMapSize	map_size	Dados:	10	80	80	557	18
2021-05-10 10:02:22	0.14	vitor-PC	257272B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 10:02:22	0.14	vitor-PC	257272A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 10:02:53	0.14	vitor-PC	281751A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:02:53	0.14	vitor-PC	281751B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:03:38	0.14	vitor-PC	281751B10	individualist	B9	excessive_delay	[current_intentions([156,25346])]
2021-05-10 10:06:03	0.14	vitor-PC	281751anull	individualist	ateMapSize	map_size	Dados:	10	80	80	379	18
2021-05-10 10:17:00	0.14	vitor-PC	281751A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 10:17:00	0.14	vitor-PC	281751B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 10:17:31	0.14	vitor-PC	306226B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
