date	version	host	rid	mas	agent	event	comment	teamSize	raiox	raioy	step	randomSeed
2021-04-24 08:40:57	0.14	vitor-PC	3061B20	individualist	B12	excessive_delay	[current_intentions([688798,878047])]
2021-04-24 08:41:13	0.14	vitor-PC	3061A20	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-04-24 08:41:13	0.14	vitor-PC	3061B20	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-04-24 08:41:48	0.14	vitor-PC	34019A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-24 08:41:49	0.14	vitor-PC	34019B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-24 08:41:51	0.14	vitor-PC	34019B20	individualist	B8	excessive_delay	[current_intentions([229,4511,4707,4567,4780])]
2021-04-24 08:42:01	0.14	vitor-PC	34019A20	individualist	A20	excessive_delay	[current_intentions([177,11409,10634,11419,11411,11093,11420,11413,11414,11096,11415,11098,11394,10630,11402,11100,10633])]
2021-04-24 08:42:16	0.14	vitor-PC	34019A20	individualist	A9	excessive_delay	[current_intentions([312,24156,23520,23521,23221,23515,23516,23817,24420,23217,24436,23519])]
2021-04-24 08:42:19	0.14	vitor-PC	34019B20	individualist	B13	excessive_delay	[current_intentions([283,26470,27272,26425,26426,26427,26864,26428,26865,26207,26429,26430,26846,27267,27341])]
2021-04-24 08:42:22	0.14	vitor-PC	34019A20	individualist	A13	excessive_delay	[current_intentions([251,30107,29888,29988,29984,30090,30092])]
2021-04-24 08:50:11	0.14	vitor-PC	34019A20	individualist	A17	excessive_delay	[current_intentions([255415,395823,395810,395829])]
2021-04-24 08:55:06	0.14	vitor-PC	34019anull	individualist	ateMapSize	map_size	Dados:	20	70	70	483	19
2021-04-24 08:55:41	0.14	vitor-PC	34019A20	individualist	A14	excessive_delay	[current_intentions([212,569660])]
2021-04-24 08:58:02	0.14	vitor-PC	34019B20	individualist	B13	excessive_delay	[current_intentions([283,635669,635668])]
2021-04-24 08:58:39	0.14	vitor-PC	34019A20	individualist	A19	excessive_delay	[current_intentions([259,653449,653361,653450,653452])]
2021-04-24 08:58:39	0.14	vitor-PC	34019A20	individualist	A2	excessive_delay	[current_intentions([187779,653425])]
2021-04-24 08:58:50	0.14	vitor-PC	34019A20	individualist	A9	excessive_delay	[current_intentions([312,659070])]
2021-04-24 08:58:51	0.14	vitor-PC	34019A20	individualist	A6	excessive_delay	[current_intentions([372179,658978,659032,659040])]
2021-04-24 08:58:54	0.14	vitor-PC	34019A20	individualist	A19	excessive_delay	[current_intentions([259,661368])]
2021-04-24 08:59:22	0.14	vitor-PC	34019A20	individualist	A4	excessive_delay	[current_intentions([540749,677266,677274,677271,677276])]
2021-04-24 09:00:28	0.14	vitor-PC	34019B20	individualist	B6	excessive_delay	[current_intentions([219,703106,703145])]
2021-04-24 09:03:05	0.14	vitor-PC	34019A20	individualist	A8	excessive_delay	[current_intentions([733292,740156])]
2021-04-24 09:03:05	0.14	vitor-PC	34019B20	individualist	B9	excessive_delay	[current_intentions([302,740187])]
2021-04-24 09:03:05	0.14	vitor-PC	34019A20	individualist	A17	excessive_delay	[current_intentions([732405,740185,740174,740175,740182,740172,740183,740173,740184])]
2021-04-24 09:04:38	0.14	vitor-PC	34019B20	individualist	B10	excessive_delay	[current_intentions([290,768653])]
2021-04-24 09:04:46	0.14	vitor-PC	34019A20	individualist	A14	excessive_delay	[current_intentions([212,772599])]
2021-04-24 09:05:11	0.14	vitor-PC	34019A20	individualist	A6	excessive_delay	[current_intentions([372179,782192,782193,782188,782190])]
2021-04-24 09:05:18	0.14	vitor-PC	34019A20	individualist	A4	excessive_delay	[current_intentions([540749,784782])]
2021-04-24 09:05:18	0.14	vitor-PC	34019A20	individualist	A5	excessive_delay	[current_intentions([315,784791])]
2021-04-24 09:05:18	0.14	vitor-PC	34019A20	individualist	A9	excessive_delay	[current_intentions([312,784795])]
2021-04-24 09:05:48	0.14	vitor-PC	34019B20	individualist	B4	excessive_delay	[current_intentions([720639,793950])]
2021-04-24 09:05:48	0.14	vitor-PC	34019B20	individualist	B13	excessive_delay	[current_intentions([688579,793971,793961,793957,793962,793969,793960,793970])]
2021-04-24 09:05:53	0.14	vitor-PC	34019B20	individualist	B5	excessive_delay	[current_intentions([493629,795761])]
2021-04-24 09:05:54	0.14	vitor-PC	34019A20	individualist	A2	excessive_delay	[current_intentions([723831,795905,795852])]
2021-04-24 09:05:58	0.14	vitor-PC	34019A20	individualist	A13	excessive_delay	[current_intentions([251,797089])]
2021-04-24 09:06:03	0.14	vitor-PC	34019A20	individualist	A7	excessive_delay	[current_intentions([305,798890])]
2021-04-24 09:06:03	0.14	vitor-PC	34019B20	individualist	B13	excessive_delay	[current_intentions([688579,798869,798870,798871,798895,798879,798868])]
2021-04-24 09:06:22	0.14	vitor-PC	34019A20	individualist	A5	excessive_delay	[current_intentions([315,804922,804961])]
2021-04-24 09:06:26	0.14	vitor-PC	34019A20	individualist	A8	excessive_delay	[current_intentions([733292,806320])]
2021-04-24 09:06:26	0.14	vitor-PC	34019B20	individualist	B15	excessive_delay	[current_intentions([233,806312,806297,806313,806314,806315,806316,806298,806302,806317,806303,806304,806318,806294,806308,806309,806310,806311])]
2021-04-24 09:06:49	0.14	vitor-PC	34019A20	individualist	A18	excessive_delay	[current_intentions([183,810095,810096,810091,810093])]
2021-04-24 09:07:32	0.14	vitor-PC	34019B20	individualist	B4	excessive_delay	[current_intentions([720639,821627,821859,821886,821788,821524])]
2021-04-24 09:07:37	0.14	vitor-PC	34019B20	individualist	B9	excessive_delay	[current_intentions([302,824165])]
2021-04-24 09:07:47	0.14	vitor-PC	34019B20	individualist	B6	excessive_delay	[current_intentions([219,826931,826930])]
2021-04-24 09:08:01	0.14	vitor-PC	34019B20	individualist	B6	excessive_delay	[current_intentions([219,831773])]
2021-04-24 09:08:05	0.14	vitor-PC	34019A20	individualist	A18	excessive_delay	[current_intentions([183,832960])]
2021-04-24 09:08:15	0.14	vitor-PC	34019B20	individualist	B2	excessive_delay	[current_intentions([308,834565])]
2021-04-24 09:08:15	0.14	vitor-PC	34019B20	individualist	B1	excessive_delay	[current_intentions([320,834569])]
2021-04-24 09:08:25	0.14	vitor-PC	34019B20	individualist	B7	excessive_delay	[current_intentions([598523,836315])]
2021-04-24 09:08:25	0.14	vitor-PC	34019B20	individualist	B8	excessive_delay	[current_intentions([443591,836321])]
2021-04-24 09:08:25	0.14	vitor-PC	34019B20	individualist	B5	excessive_delay	[current_intentions([493629,836336])]
2021-04-24 09:08:25	0.14	vitor-PC	34019B20	individualist	B9	excessive_delay	[current_intentions([302,836334])]
2021-04-24 09:08:55	0.14	vitor-PC	34019A20	individualist	A15	excessive_delay	[current_intentions([519876,840490,840491,840486,840488])]
2021-04-24 09:09:04	0.14	vitor-PC	34019A20	individualist	A19	excessive_delay	[current_intentions([259,842639])]
2021-04-24 09:09:04	0.14	vitor-PC	34019A20	individualist	A8	excessive_delay	[current_intentions([733292,842650])]
2021-04-24 09:09:09	0.14	vitor-PC	34019A20	individualist	A19	excessive_delay	[current_intentions([259,843599])]
2021-04-24 09:09:09	0.14	vitor-PC	34019B20	individualist	B4	excessive_delay	[current_intentions([720639,843605])]
2021-04-24 09:09:09	0.14	vitor-PC	34019B20	individualist	B5	excessive_delay	[current_intentions([493629,843610])]
2021-04-24 09:09:48	0.14	vitor-PC	34019B20	individualist	B4	excessive_delay	[current_intentions([720639,856450,856452])]
2021-04-24 09:09:48	0.14	vitor-PC	34019A20	individualist	A10	excessive_delay	[current_intentions([354062,856445])]
2021-04-24 09:10:04	0.14	vitor-PC	34019A20	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-04-24 09:10:04	0.14	vitor-PC	34019B20	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-04-24 09:10:40	0.14	vitor-PC	64942B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-24 09:10:39	0.14	vitor-PC	64942A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-24 09:10:47	0.14	vitor-PC	64942A20	individualist	A19	excessive_delay	[current_intentions([307,2984,3690,4189,3691,4777,3273,5168,4192,5159,4600,5160,5243,4194,5197,3276,4101,4601,3998,5244,2981,4732,5199,3277,4595,3848])]
2021-04-24 09:10:49	0.14	vitor-PC	64942B20	individualist	B15	excessive_delay	[current_intentions([167,3041,3040,3042,3304,3043,3044,3307])]
2021-04-24 09:10:50	0.14	vitor-PC	64942A20	individualist	A19	excessive_delay	[current_intentions([307,7126,7314,6816,7474,7396,7128,7227,7060,6586,6867,6868,7112])]
2021-04-24 09:10:56	0.14	vitor-PC	64942B20	individualist	B3	excessive_delay	[current_intentions([319,9082,5963,8807,9168,9169,6575,6576,8953,8954,9170,9113,9114,6387,9009,6388,9173,6593,9094,8018,9035,9036,9037,9175,6595,9176,6596,9177,7743])]
2021-04-24 09:11:00	0.14	vitor-PC	64942B20	individualist	B13	excessive_delay	[current_intentions([231,11819])]
2021-04-24 09:11:00	0.14	vitor-PC	64942A20	individualist	A13	excessive_delay	[current_intentions([283,11814])]
2021-04-24 09:11:00	0.14	vitor-PC	64942A20	individualist	A14	excessive_delay	[current_intentions([286,11865,11674,11675,11559,11826])]
2021-04-24 09:11:30	0.14	vitor-PC	64942B20	individualist	B12	excessive_delay	[current_intentions([238,19565,17849,17867,17868,18299,17869,19567,19568,14370,19569,19570,19571,17870,19573,20310,15731,20320,17660,15457,17662,17663,15460,19390,19391,14356,19392,17839,19393,17916,19394,19403,19404,19405,17843,20366,20126,17844,20127,19473,19472,18979,20128,17846,18983,18098,19101,17847,19248,19478,19250,17848,20129])]
2021-04-24 09:11:45	0.14	vitor-PC	64942B20	individualist	B12	excessive_delay	[current_intentions([238,23893,23894,33155,33156,26177,33157,33158,33159,23895,33541,33542,31829,33543,33544,31830,33545,23896,33546,31831,33547,33548,31832,33549,31833,23897,31834,26080,31835,33557,33561,23899,33562,26084,33582,27808,27809,33583,26085,33587,26086,33610,33629,33632,31817,31818,31819,27810,31820,33634,26094,31821,31822,26095,31823,26096,31824,31825,33746,26097,33747,31826,26098,31903,31904,26099,31905,26100,31906,31907,26101,31908,27811,31909,31910,27812,31911,27813,31912,27814,27815,23889,27816,26143,23890,23891,23892,33773])]
2021-04-24 09:12:04	0.14	vitor-PC	64942A20	individualist	A6	excessive_delay	[current_intentions([218,38716,38689,38717,38690,38718,38686,38705,38719,38687,38688])]
2021-04-24 09:20:58	0.14	vitor-PC	64942anull	individualist	ateMapSize	map_size	Dados:	20	70	70	360	19
2021-04-24 09:22:45	0.14	vitor-PC	64942B20	individualist	B10	excessive_delay	[current_intentions([227,451874])]
2021-04-24 09:22:45	0.14	vitor-PC	64942A20	individualist	A19	excessive_delay	[current_intentions([336369,451879])]
2021-04-24 09:22:45	0.14	vitor-PC	64942A20	individualist	A2	excessive_delay	[current_intentions([209728,451842,451843,451814,451815])]
2021-04-24 09:25:26	0.14	vitor-PC	64942A20	individualist	A15	excessive_delay	[current_intentions([193,532641])]
2021-04-24 09:25:26	0.14	vitor-PC	64942A20	individualist	A16	excessive_delay	[current_intentions([83979,532552,532639])]
2021-04-24 09:28:42	0.14	vitor-PC	64942A20	individualist	A20	excessive_delay	[current_intentions([201,629656,629657])]
2021-04-24 09:32:07	0.14	vitor-PC	64942B20	individualist	B2	excessive_delay	[current_intentions([470768,724766,724943,724767,724944])]
2021-04-24 09:32:11	0.14	vitor-PC	64942B20	individualist	B15	excessive_delay	[current_intentions([136504,727281,727280])]
2021-04-24 09:33:49	0.14	vitor-PC	64942A20	individualist	A8	excessive_delay	[current_intentions([608164,763267])]
2021-04-24 09:33:49	0.14	vitor-PC	64942B20	individualist	B11	excessive_delay	[current_intentions([242,763269])]
2021-04-24 09:34:03	0.14	vitor-PC	64942B20	individualist	B3	excessive_delay	[current_intentions([399071,768886])]
2021-04-24 09:34:07	0.14	vitor-PC	64942B20	individualist	B16	excessive_delay	[current_intentions([608046,770516])]
2021-04-24 09:34:08	0.14	vitor-PC	64942A20	individualist	A15	excessive_delay	[current_intentions([193,770550,770542,770538,770543,770548,770541,770549])]
2021-04-24 09:34:29	0.14	vitor-PC	64942B20	individualist	B17	excessive_delay	[current_intentions([203221,777355])]
2021-04-24 09:36:37	0.14	vitor-PC	64942B20	individualist	B18	excessive_delay	[current_intentions([223,821059,821060])]
2021-04-24 09:37:28	0.14	vitor-PC	64942A20	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-04-24 09:37:28	0.14	vitor-PC	64942B20	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-04-24 09:38:04	0.14	vitor-PC	95889A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-24 09:38:04	0.14	vitor-PC	95889B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-24 09:38:16	0.14	vitor-PC	95889A20	individualist	A10	excessive_delay	[current_intentions([233,3310,3318,4285,3591,4286,3320,3592,3322,3323,4393,3135,4395,4397,3761,3763,3585,3764,4398,3590,2978])]
2021-04-24 09:38:20	0.14	vitor-PC	95889A20	individualist	A17	excessive_delay	[current_intentions([256,8413,7933,8423,8345,8215,8271,8360])]
2021-04-24 09:38:21	0.14	vitor-PC	95889A20	individualist	A10	excessive_delay	[current_intentions([233,6727,5830,7925,5831,8087,6682,8184,5832,8243,6683,8244,6872,6831,8245,8246,6832,8247,8248,6959,7421,6960,5755,8276,6873,7645,6982,7082,5493])]
2021-04-24 09:38:23	0.14	vitor-PC	95889B20	individualist	B10	excessive_delay	[current_intentions([262,6589,7108,6321,7714,6420,8079,6622,7803,6101,8332,7805,8274,6166,5405,7834,6366,8275,8031,6042,8032,8077,6043,7710,6044,7711,6045,7713,7107])]
2021-04-24 09:38:27	0.14	vitor-PC	95889A20	individualist	A2	excessive_delay	[current_intentions([248,7868,7869,10008,10091,7870,10010,9490,10092,7871,10124,8268,9904,8269,10053,8192])]
2021-04-24 09:38:27	0.14	vitor-PC	95889B20	individualist	B8	excessive_delay	[current_intentions([290,10247,10366,9658,9473,10396,10365])]
2021-04-24 09:38:29	0.14	vitor-PC	95889B20	individualist	B10	excessive_delay	[current_intentions([262,8562,10306,10036,10384,8275,10385,9796,9170,10337,9252,9059,9131,10338,9147,10242,10339,8079,10304,9944,8332])]
2021-04-24 09:38:36	0.14	vitor-PC	95889A20	individualist	A14	excessive_delay	[current_intentions([305,9052,9071,11054,9073,11426,9074,11940,9534,11941,9092,11968,9093,12098,9437,12101,12102,7724,9032,12103,12104,7725,12299,12300,12301,12302,10109,12303,10110,12304,10111,10748,10112,10749,9452,10248,12471,10866,12499,9050,9518,9051])]
2021-04-24 09:38:38	0.14	vitor-PC	95889A20	individualist	A19	excessive_delay	[current_intentions([277,14385,14389,14387,14771,14388,14924,14428])]
2021-04-24 09:38:43	0.14	vitor-PC	95889B20	individualist	B14	excessive_delay	[current_intentions([188,7180,12193,7181,11540,12528,12658,10345,12659,12529,11566,12344,9154,12345,9195,12530,10857,10209,12155,10282,11434,12174,10224,11435,10846,12176,10847,10258,11436,12177,10264,10265,12179,11838,10830,10897,10266])]
2021-04-24 09:38:49	0.14	vitor-PC	95889A20	individualist	A17	excessive_delay	[current_intentions([256,19884,18792,18793,18794,18795,19495,19858,19889,19860,19861,19862,19254,19255,19256,18681,19871,19226,19872])]
2021-04-24 09:38:55	0.14	vitor-PC	95889B20	individualist	B11	excessive_delay	[current_intentions([293,19496,17401,20090,16603,20091,16604,20684,20094,20685,20095,20932,20096,20933,20041,20968,19514,21063,16345,21065,20097,21067,16347,21069,21072,19956,21206,15944,21393,19957,21404,21405,15945,17510,20083,19457,19472,19473,19474,19475,19476,19477,20086,16562,20087,21482,20088,20435,20089,20037])]
2021-04-24 09:39:04	0.14	vitor-PC	95889B20	individualist	B19	excessive_delay	[current_intentions([251,24476])]
2021-04-24 09:39:28	0.14	vitor-PC	95889B20	individualist	B11	excessive_delay	[current_intentions([293,30850,29091,30851,29097,21491,29098,22778,30978,29099,30979,21492,29100,29106,28988,21493,29204,21916,29205,21917,29046,19956,31122,31123,29206,31137,31138,19957,31189,29207,31208,21404,31209,29208,31210,29209,31211,21405,30685,30686,31356,30687,31357,30688,30689,29055,30690,30691,19473,31457,31495,29057,31497,29058,31501,29059,31502,29211,31518,19474,31694,29212,31729,29213,31745,19475,31802,29214,29060,22881,32009,29061,32010,29062,19476,29063,29064,29065,19477,29066,29067,21482,29071,29072,29073,29186,27603,29219,22882,29220,29081,29226,29227,29228,29229,21488,27649,21489,29230,22905,29238,21490])]
2021-04-26 09:26:48	0.14	vitor-PC	3018A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-26 09:26:49	0.14	vitor-PC	3018B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-26 09:27:04	0.14	vitor-PC	3018B20	individualist	B8	excessive_delay	[current_intentions([293,12189])]
2021-04-26 09:27:06	0.14	vitor-PC	3018A20	individualist	A7	excessive_delay	[current_intentions([256,9318,9804,9034,9715,8784,9249,9035,9827,8002,9320,9033,8357,8358,9228,8165,9613,8850,8166,9144,8167])]
2021-04-26 09:27:11	0.14	vitor-PC	3018A20	individualist	A18	excessive_delay	[current_intentions([203,9599,9225,9621,9241,9776,10247,7808,7809,10593,10260,10426,8982,10093,9777,10261,9622,10185,9626,10186,9778,7923,10641,9753,9790,9220,9221,9222,10539,9616,10770,10349,10780,9223,9224])]
2021-04-26 09:27:18	0.14	vitor-PC	3018A20	individualist	A13	excessive_delay	[current_intentions([253,9620,9579,10014,9580,8980,9055,8146,8147,9774,8197,10015,9744,9272,9273,10016,9437,9274,9281,9772])]
2021-04-26 09:27:25	0.14	vitor-PC	3018A20	individualist	A2	excessive_delay	[current_intentions([188,18813])]
2021-04-26 09:27:28	0.14	vitor-PC	3018A20	individualist	A7	excessive_delay	[current_intentions([256,13063,14991,12487,13539,12494,13540,12497,10665,14993,10731,12498,12912,14994,12499,14995,12925,14854,12500,14856,12462,10197,15132,15135,15138,10198,15140,14599,14600,13109,14360,12482,14361,12885,12483,10730,13514,14389,12484,14390,15318,12486,15319,12900,14951,12901,14668,13964,14466])]
2021-04-26 09:27:39	0.14	vitor-PC	3018A20	individualist	A6	excessive_delay	[current_intentions([252,7326,9830,8831,11102,9227,9575,10685,9162,10412,10686,7329,10087,9974,10485,10290,11232,10490,10764,7956,10292,8276,10635,8277,11307,8504,11308,9163,11309,9287,11097,10328,11403,11404,9601,11098,8663,11453,11099,11456])]
2021-04-26 09:28:00	0.14	vitor-PC	3018B20	individualist	B10	excessive_delay	[current_intentions([307,30082,30083,30084,30085])]
2021-04-26 09:28:18	0.14	vitor-PC	3018A20	individualist	A9	excessive_delay	[current_intentions([260,32529,32727,32618,32617,32728,32729])]
2021-04-26 10:01:52	0.14	vitor-PC	7299A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-26 10:01:53	0.14	vitor-PC	7299B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-26 10:01:55	0.14	vitor-PC	7299B20	individualist	B13	excessive_delay	[current_intentions([285,3406,3184,3272,3385,3273])]
2021-04-26 10:02:07	0.14	vitor-PC	7299B20	individualist	B15	excessive_delay	[current_intentions([172,10091,10202,9470,9463,9314,9465,9466,9128,9467,9129,10095,9313,10295])]
2021-04-26 10:02:33	0.14	vitor-PC	7299A20	individualist	A18	excessive_delay	[current_intentions([219,19398,19399,19400,19401,19402,19403,19408,13655,14506,19410,13657,19449,13659,13660,13662,20678,15957,20679,20680,20272,14144,20684,19321,20311,20429,19324,20431,19325,19326,14549,19338,14551,20693,20544,19053,17827,20735,19377,17828,20648,19379,17829,17830,17831,17832,17837,14366,14577,17838])]
2021-04-26 10:02:33	0.14	vitor-PC	7299A20	individualist	A9	excessive_delay	[current_intentions([238,11113,19034,14368,19035,9837,9838,18840,12650,14402,18841,13193,18842,13194,18843,14156,19299,9883,17332,19058,17333,19001,9884,17341,17342,17343,16001,17344,14386,16002,19310,19311,10896,19312,16003,19313,17760,17326,17765,13912,19314,19073,14436,17766,14418,10785,13132,14420,14393,13951,15316,14005,15317,13157,15990,14400,19328,15991,19329,15992,13159,10788,16121,13162,17967,10789,19032,14401,19033])]
2021-04-26 10:02:38	0.14	vitor-PC	7299A20	individualist	A18	excessive_delay	[current_intentions([219,20938,20939,19324,20940,19325,20944,19326,19338,20693,20945,19053,17827,21449,20744,21583,19377,21584,17828,21869,20648,21870,19379,21871,17829,22072,17830,22085,17831,17832,17837,22099,20927,17838,19398,19399,19400,19401,19402,19403,19408,20752,19410,20949,19449,20678,20679,20680,20937,20757,20684,19321])]
2021-04-26 10:02:48	0.14	vitor-PC	7299A20	individualist	A18	excessive_delay	[current_intentions([219,23874,23917,23930,24615,24653,24616,24606,24655,24608,24611,24613,24617])]
2021-04-26 10:20:27	0.14	vitor-PC	7299anull	individualist	ateMapSize	map_size	Dados:	20	70	70	535	20
2021-04-26 10:22:10	0.14	vitor-PC	7299A20	individualist	A14	excessive_delay	[current_intentions([479253,662148])]
2021-04-26 10:22:37	0.14	vitor-PC	7299A20	individualist	A7	excessive_delay	[current_intentions([666801,672716])]
2021-04-26 10:22:37	0.14	vitor-PC	7299B20	individualist	B2	excessive_delay	[current_intentions([319,672722])]
2021-04-26 10:22:37	0.14	vitor-PC	7299B20	individualist	B5	excessive_delay	[current_intentions([437747,672728])]
2021-04-26 10:25:28	0.14	vitor-PC	7299B20	individualist	B18	excessive_delay	[current_intentions([205,732527,732602])]
2021-04-26 10:26:50	0.14	vitor-PC	7299B20	individualist	B1	excessive_delay	[current_intentions([548342,756192])]
2021-04-26 10:27:11	0.14	vitor-PC	7299B20	individualist	B19	excessive_delay	[current_intentions([171887,760687,760689])]
2021-04-26 10:28:21	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782596,782542,782614,782604,782615,782597,782616,782608,782549,782598,782609,782570,782599,782619,782610,782587,782620,782600,782621,782611,782622,782601,782568,627484,782612,782623,782613,782624])]
2021-04-26 10:28:21	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782614,782604,782615,782597,782616,782608,782549,782598,782609,782570,782599,782619,782610,782587,782620,782600,782621,782611,782622,782601,782568,627484,782612,782623,782613,782624,782596,782530])]
2021-04-26 10:28:21	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782598,782609,782570,782599,782619,782610,782587,782620,782600,782621,782611,782622,782601,782568,627484,782612,782623,782613,782624,782596,782530,782614,782542,782604,782615,782597,782616,782608])]
2021-04-26 10:28:21	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549,782604,782615,782616,782608,782609,782619,782610,782600,782611,782601,782612,782613,782644,782649,782648,782614,782646,782530])]
2021-04-26 10:28:25	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542,782549])]
2021-04-26 10:28:25	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549,782530])]
2021-04-26 10:28:25	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782530,782568])]
2021-04-26 10:28:25	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782530,782568,782542])]
2021-04-26 10:28:33	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542,782549])]
2021-04-26 10:28:33	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549,782530])]
2021-04-26 10:28:33	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782530,782568])]
2021-04-26 10:28:33	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782530,782568,782542])]
2021-04-26 10:28:37	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542,782549])]
2021-04-26 10:28:37	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549,782530])]
2021-04-26 10:28:37	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782530,782568])]
2021-04-26 10:28:37	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782530,782568,782542])]
2021-04-26 10:28:45	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542,782549])]
2021-04-26 10:28:45	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549,782530])]
2021-04-26 10:28:45	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782530,782568])]
2021-04-26 10:28:45	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782530,782568,782542])]
2021-04-26 10:28:51	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782542])]
2021-04-26 10:28:51	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782530])]
2021-04-26 10:28:51	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782549])]
2021-04-26 10:28:51	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782568])]
2021-04-26 10:28:55	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782542,782568,782549])]
2021-04-26 10:28:55	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782568,782549,782530])]
2021-04-26 10:28:55	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782549,782530,782542])]
2021-04-26 10:28:55	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782530,782542,782568])]
2021-04-26 10:29:07	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549])]
2021-04-26 10:29:07	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782568])]
2021-04-26 10:29:07	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782568,782542])]
2021-04-26 10:29:10	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542,782549])]
2021-04-26 10:29:10	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549,782530])]
2021-04-26 10:29:10	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782530,782568])]
2021-04-26 10:29:10	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782530,782568,782542])]
2021-04-26 10:29:15	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542])]
2021-04-26 10:29:15	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782530])]
2021-04-26 10:29:15	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782530,782568])]
2021-04-26 10:29:23	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782568,782542,782549])]
2021-04-26 10:29:23	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782542,782549,782568])]
2021-04-26 10:29:23	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782549,782568,782542])]
2021-04-26 10:29:31	0.14	vitor-PC	7299B20	individualist	B9	excessive_delay	[current_intentions([782530,782568,782542,782549])]
